gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-T63_1_V_NODE_494_length_9129_cov_12.650430||full	254.416706014918	3.44654434859076	1.24314093679942	2.77244859900134	0.00556363052792621	0.0292923066136763
KSW-cf_coassembly_k141_2456854||full	22.2859463327848	5.14145458589248	1.85529770386157	2.77122888428698	0.00558451563503589	0.029383946752572
KSW-T63_2_C_NODE_11326_length_6046_cov_5.059923||full	12.2310417262378	6.32272308806778	2.28329769830611	2.76911902147423	0.00562080977255268	0.0295564997068539
KSW-megahit_k141_702752||full	189.622044700516	-3.370976301117	1.21753823176164	-2.76868209406415	0.0056283524002526	0.0295777448787388
KSW-T0_2_C_NODE_5916_length_9243_cov_91.606770	18.3637723475039	-4.20757816343305	1.52051846413585	-2.76719965109028	0.00565401173887593	0.0296941101584622
KSW-T63_1_V_NODE_240_length_12900_cov_59.466485||full	474.978135316482	3.56820892879828	1.2906900332269	2.76457463600092	0.00569970663614844	0.0299154894607045
KSW-megahit_k141_257105	19.836502957699	4.96332853991852	1.796175415639	2.763276067974	0.00572243434550897	0.0299979200771692
KSW-cf_coassembly_k141_2715129||full	33.211100207072	4.78199839724472	1.73055690340658	2.76327139999351	0.00572251619234097	0.0299979200771692
KSW-megahit_k141_546711||full	748.901784928336	-3.07745055834533	1.11481107046545	-2.76051309488742	0.00577106443673777	0.0302336471267063
KSW-C63_1_C_NODE_3239_length_13878_cov_31.131737||full	10.6327738347375	6.12317584996575	2.21865991086083	2.75985328801023	0.00578273243991278	0.0302759922226059
KSW-vf_coassembly_k141_904553||full	32.4505079125585	4.13482533421509	1.49852515468484	2.75926321375947	0.0057931853064549	0.0303119268358188
KSW-cf_coassembly_k141_3795769||full	56.753581310043	4.13318297247386	1.49858567014719	2.75805584879769	0.00581462627244026	0.0304052748425746
KSW-vf_coassembly_k141_752994	90.1066724262685	3.45480522937702	1.25380050761568	2.75546644652978	0.0058608515518581	0.0306280268288624
KSW-vf_coassembly_k141_647095||full	73.1349927199782	3.45912302155664	1.25708898886831	2.75169304018062	0.00592880652079397	0.0309639895288219
KSW-vf_coassembly_k141_21494||full	100.973479136226	3.90776756844707	1.42037224193672	2.75122777893682	0.00593723436134157	0.0309888406560751
KSW-vf_coassembly_k141_484674||full	82.2073230604182	4.2494776309415	1.54644090229443	2.74790819658005	0.00599767996561187	0.0312463956259052
KSW-cf_coassembly_k141_3317551||full	10.4523615040132	6.0988874058876	2.21941960152829	2.74796500926995	0.00599664082859632	0.0312463956259052
KSW-C63_1_C_NODE_3270_length_13736_cov_18.775967||full	10.4523615040132	6.0988874058876	2.21941960152829	2.74796500926995	0.00599664082859632	0.0312463956259052
KSW-cf_coassembly_k141_515434||full	288.189215922917	3.67410542217802	1.33769194594548	2.74660054081522	0.00602164263437926	0.0313518939872582
KSW-vf_coassembly_k141_1033891||full	32.7537238746342	-4.58898569884381	1.67217692230205	-2.74431828213862	0.00606367152506909	0.031528626579672
KSW-C0_2_V_NODE_297_length_5058_cov_95.484509	1027.58252663472	-3.1216985733655	1.13758320781281	-2.74414966037295	0.00606678723409911	0.031528626579672
KSW-cf_coassembly_k141_685881||full	53.9097280645298	3.77764307985681	1.37646145003845	2.74445977382897	0.00606105822432753	0.031528626579672
KSW-cf_coassembly_k141_1684325||full	12.5918663876863	6.36467586092697	2.32134813789719	2.74180152344252	0.00611032505883399	0.0317353598535381
KSW-T63_1_V_NODE_548_length_8666_cov_7.476367||full	71.2154651564456	3.89903658001301	1.42613611787425	2.73398628023304	0.00625726516071714	0.0324777524232418
KSW-vf_coassembly_k141_559865	84.8043581231963	3.41864230306219	1.25054585447251	2.73372007178753	0.00626232589558784	0.0324777524232418
KSW-vf_coassembly_k141_421791||full	416.82982777927	-3.19732548277505	1.16964345450284	-2.73358985634993	0.00626480268768038	0.0324777524232418
KSW-megahit_k141_562462||full	56.5457796856959	3.89968908481733	1.42915668464538	2.72866448214877	0.00635913680309225	0.0329465707374933
KSW-vf_coassembly_k141_420543	123.398097887046	-3.43815070833164	1.26189275683934	-2.72459817975592	0.00643797859697291	0.033334597946926
KSW-megahit_k141_601211	724.508397129594	3.13792044275953	1.15234399844023	2.72307613612506	0.00646771506107535	0.0334680476046454
KSW-T63_2_C_NODE_9358_length_6972_cov_14.859188	19.3739059561788	4.92987212257291	1.81074081803341	2.72257192938695	0.00647759305786626	0.0334986364811271
KSW-vf_coassembly_k141_765034||full	135.6353908578	3.88896634944791	1.42941001316338	2.7206793807477	0.006514791474116	0.0336703880042287
KSW-cf_coassembly_k141_3620408||full	19.1634290692392	4.91788885549723	1.80827055020322	2.71966429743853	0.00653482220164753	0.0337532559589685
KSW-cf_coassembly_k141_2237374||full	18.9089982190598	4.89381618956028	1.79986993652871	2.71898323886595	0.00654829262211492	0.0338021584313939
KSW-T63_2_C_NODE_815_length_34070_cov_143.807026||full	11.2780939025807	6.20559239913257	2.28307768784816	2.71808201366177	0.00656615602733542	0.03387366380626
KSW-cf_coassembly_k141_543927||full	21.6683800855583	5.10296590999089	1.87773730377241	2.71761438606931	0.00657544224680094	0.0339008606680305
KSW-megahit_k141_62853||full	41.9703536863092	5.07295859822649	1.86688276964347	2.71734180673557	0.0065808606153781	0.0339080951170641
KSW-vf_coassembly_k141_297417||full	406.386535107639	-3.14315790775848	1.15713639799783	-2.71632446546235	0.00660111893766282	0.0339917374564405
KSW-cf_coassembly_k141_1479706||full	12.2055986412199	6.31960903756561	2.32688361628306	2.71591109814958	0.00660936633243511	0.034013466591965
KSW-megahit_k141_481096||full	86.012341058853	3.90298965695527	1.43751158369329	2.71510136073312	0.0066255488548785	0.0340759805599567
KSW-C0_2_C_NODE_9554_length_5288_cov_9.389069||full	12.7722787184106	6.38531490824079	2.35205338118498	2.71478315897058	0.00663191783017103	0.0340879769177081
KSW-C0_2_C_NODE_899_length_28158_cov_40.714479||full	161.913790400273	3.32597688734211	1.22544589233942	2.71409525963867	0.00664570531342141	0.0341380665278855
KSW-cf_coassembly_k141_2002984||full	10.0660937575468	6.04473437349068	2.22944865436605	2.71131356250477	0.00670172171800324	0.0343839853636314
KSW-vf_coassembly_k141_9232||full	171.479484471454	3.34187086402837	1.23250731039893	2.71144100796181	0.00669914603756927	0.0343839853636314
KSW-T63_2_C_NODE_7696_length_8060_cov_3.757651||full_1	18.1545840839229	6.89497069777736	2.54479480088949	2.70944073579816	0.00673967445437198	0.0345577114554775
KSW-megahit_k141_25419||full	26.1369907442432	-3.86301990869549	1.42835592904071	-2.7045219123289	0.00684027580976483	0.0350350578229543
KSW-vf_coassembly_k141_626011||full	424.658458928154	3.17512580302737	1.17402299414374	2.70448348870979	0.00684106694494395	0.0350350578229543
KSW-C63_2_C_NODE_5919_length_7866_cov_80.219562||full	10.3760322489594	6.08639587026306	2.25068469083261	2.70424191138541	0.00684604286088101	0.0350392920970546
KSW-megahit_k141_365731||full	97.4039107650985	3.44749245476612	1.27594918595431	2.70190419235831	0.00689436254806341	0.0352652281758906
KSW-vf_coassembly_k141_871492||full	42.8012882179867	3.94624548400909	1.46147555483614	2.70017891914144	0.00693021949724421	0.0354271813887575
KSW-T63_1_V_NODE_285_length_12098_cov_5.684547||full	134.532359318874	3.17845254694016	1.17789196356708	2.69842451196853	0.0069668536471668	0.0355319598652638
KSW-vf_coassembly_k141_599862||full	142.188653327964	-3.09090760297606	1.14540996351089	-2.69851642769186	0.00696493002622373	0.0355319598652638
KSW-cf_coassembly_k141_2305595	10.1146691919839	6.05864698010201	2.24490065935009	2.69884859041202	0.00695798246980227	0.0355319598652638
KSW-T0_1_C_NODE_11837_length_5036_cov_14.025296||full	21.4625246698161	5.09000804733974	1.88631196220511	2.69839143753798	0.00696754594871247	0.0355319598652638
KSW-C63_2_C_NODE_8093_length_6173_cov_9.805492||full	67.4601089359772	3.54000882213996	1.31320483862126	2.69570193318555	0.00702404886919754	0.0357984868439187
KSW-megahit_k141_344017||full	622.392943301549	2.9750690738251	1.10448635682619	2.69362229369148	0.00706802107114607	0.0360008672773393
KSW-vf_coassembly_k141_5115	186.442545819332	-3.24281531411625	1.2043274666699	-2.69263585184434	0.0070889648400402	0.0360857794298611
KSW-vf_coassembly_k141_464569||full	501.605842691875	-3.3121472007358	1.23204803048816	-2.68832636291255	0.00718111724472868	0.0365328524889962
KSW-vf_coassembly_k141_395065||full	223.198477992335	3.33211075302616	1.23980234640118	2.6876144916957	0.00719644267088897	0.0365692657117309
KSW-cf_coassembly_k141_3802608||full	10.8918261561142	6.15522879614725	2.29023960957191	2.68759162596868	0.00719693541893389	0.0365692657117309
KSW-megahit_k141_307550||full	78.7228838137295	-3.15015058888187	1.17267316745278	-2.68629885658975	0.00722484342817733	0.0366889974449535
KSW-T63_2_C_NODE_6443_length_9190_cov_5.309031||full	10.3505891639415	6.08229073003674	2.26756173630056	2.68230435920116	0.00731169045442903	0.0371077078651762
KSW-cf_2nd_assembly_k141_1784215||full	9.70526909609825	5.99304473824293	2.23474666862905	2.68175575440929	0.00732369090774513	0.0371462881176622
KSW-C0_2_C_NODE_5500_length_7905_cov_8.736943||full	278.013636021081	3.07524476273079	1.14705061172649	2.68100180697525	0.00734021195832719	0.0372077370876789
KSW-cf_coassembly_k141_3371196	791.058944437061	3.47924289698739	1.29793647191141	2.68059567804862	0.00734912520360104	0.0372082508060017
KSW-T0_1_V_NODE_653_length_5071_cov_17.016547	705.960902424953	-3.02885656505824	1.12990605373781	-2.6806269025983	0.00734843957909144	0.0372082508060017
KSW-megahit_k141_863180	52.0585080848281	-3.69735205475131	1.37960664693172	-2.68000452373458	0.00736211652450815	0.0372516920607977
KSW-T63_2_C_NODE_9128_length_7104_cov_6.468719||full	18.7563397089522	4.88336078999526	1.82245257393676	2.67955438722144	0.00737202262356529	0.0372794796742568
KSW-T63_1_V_NODE_1184_length_5613_cov_17.088881||full	2484.39275065236	-3.43589792329969	1.28261554168325	-2.67882137058044	0.00738817962279572	0.0373388252031776
KSW-T63_1_C_NODE_1019_length_27599_cov_241.172306	9.83479525678663	6.010198028349	2.24718043364992	2.67455071179448	0.00748294580589934	0.0377951419442703
KSW-T63_2_V_NODE_226_length_16444_cov_13.742022||full	497.386960030435	3.12335937883633	1.16797148185583	2.67417435045033	0.00749134932798005	0.0378149701582735
KSW-T63_2_V_NODE_318_length_13459_cov_192.887571||full	2711.29261062523	3.36245993261844	1.25763249553366	2.6736426933622	0.00750323476699098	0.0378523402671678
KSW-T63_2_V_NODE_1405_length_5876_cov_81.733723	925.919294023953	3.18164849938821	1.19050348332241	2.67252346923756	0.00752831082098723	0.0379561700795446
KSW-vf_coassembly_k141_333035||full	261.312474921504	3.31865985989226	1.24204531309969	2.67193139001516	0.00754160663788495	0.0380005179337342
KSW-megahit_k141_1063874||full	213.086273277927	3.1383676109605	1.17477773486234	2.67145649583515	0.00755228614244546	0.0380316377298461
KSW-cf_coassembly_k141_1488257||full	350.758863266435	3.12940636959419	1.17160168449472	2.67104973559664	0.00756144421743674	0.0380550634185061
KSW-T63_1_V_NODE_226_length_13197_cov_43.835641	567.148254612575	4.08395971189326	1.52950462592722	2.67011922858192	0.00758243173260871	0.0381379606800956
KSW-cf_2nd_assembly_k141_3194854||full	29.9542369327014	4.11399439414568	1.54222858978832	2.66756460189235	0.00764031990632987	0.0384062509577117
KSW-T63_2_C_NODE_8056_length_7778_cov_4.684449||full	11.433063148287	6.22503108323916	2.33923028955458	2.66114504033054	0.00778754032567314	0.0391230089531884
KSW-vf_coassembly_k141_764967	541.618690780162	-3.08080813371173	1.15812077802804	-2.66017862053861	0.00780992208928901	0.0392121236884933
KSW-T63_1_V_NODE_479_length_9279_cov_9.660234||full	185.234215944879	3.40542044480514	1.28152757583166	2.65731343517533	0.00787661734550623	0.0395234898887701
KSW-C63_1_V_NODE_382_length_6604_cov_11.610017	9.95969994627758	6.03752422141844	2.27390741396783	2.65513194791134	0.00792773922158545	0.039756388198509
KSW-T63_1_V_NODE_782_length_7067_cov_400.140616||full	2398.83624333346	2.97694510041952	1.12137219564795	2.65473418368411	0.00793709256001772	0.0397796716138573
KSW-T0_2_C_NODE_5904_length_9258_cov_8.329349||full	39.5590506420805	3.68743687000372	1.3893312754455	2.65410916400864	0.00795180972744332	0.0398297942753611
KSW-T63_1_C_NODE_6756_length_7810_cov_5.624113	10.1447337481993	6.05302546299313	2.28149390165322	2.65309736686431	0.00797568604664565	0.0399257075660477
KSW-megahit_k141_489183||full	55.9572842124387	3.39343738953828	1.27931211715187	2.65254846260121	0.00798866589537184	0.0399669925867389
KSW-cf_coassembly_k141_2995498	31.3455421325661	-3.92430662318187	1.48002407127718	-2.65151540393218	0.00801314577377425	0.0400657288688712
KSW-cf_2nd_assembly_k141_2964326	70.2800094353322	3.46971523219914	1.30876767238319	2.65113152274077	0.00802225951899838	0.0400875630993736
KSW-C63_2_C_NODE_4765_length_9320_cov_10.718834||full	287.668826756528	3.29918718144327	1.24834149501561	2.64285629742847	0.00822099184698108	0.0410563430796896
KSW-T63_1_C_NODE_11570_length_5274_cov_91.824104	12.5664233026684	6.3620137116927	2.40859825028562	2.64137604141259	0.00825700162821662	0.0412118077720387
KSW-cf_coassembly_k141_3725119||full	1194.03155093162	2.910115539562	1.10270267739916	2.6390754273181	0.00831324821522298	0.0414680337729227
KSW-megahit_k141_132246	121.363895121211	-3.17583159760306	1.20358957984349	-2.63863334378154	0.00832409567925387	0.0414976316477562
KSW-vf_coassembly_k141_878743||full	492.884791823746	2.99254569576334	1.13489850197641	2.63683993815469	0.00836823071057992	0.0416930432748362
KSW-cf_2nd_assembly_k141_4548383||full	9.44852751032019	5.95252902113596	2.25814211766924	2.63602940424312	0.00838824623319166	0.0417681246694007
KSW-cf_coassembly_k141_463321	5.28968601860857	-6.66222450737301	2.52940950601365	-2.63390506421899	0.0084409085452422	0.0420055820062289
KSW-cf_2nd_assembly_k141_2294422||full	9.60349675602651	5.97485372392405	2.27025395100007	2.63179972500084	0.00849339135899364	0.0422418669179631
KSW-C63_2_V_NODE_392_length_7170_cov_8.375545	1419.44423848405	3.36288008102875	1.28154116395777	2.62409056814314	0.00868806792184046	0.0431592550587898
KSW-cf_coassembly_k141_1606935	7.58161691501531	-7.15139080834628	2.72519304255128	-2.62417769922503	0.00868584553372227	0.0431592550587898
KSW-cf_coassembly_k141_1667576||full	30.9378898663462	-3.73946998677466	1.42541222134983	-2.6234305632889	0.0087049186891083	0.0432175416399292
KSW-cf_coassembly_k141_3961334||full	22.5582943733801	-3.99497851742457	1.52327013745563	-2.62263299147814	0.00872532068688078	0.0432933802589355
KSW-cf_coassembly_k141_3869964||full	40.7959309661994	3.87573208789046	1.47799453597628	2.62229121525837	0.00873407644127183	0.0433113773027249
KSW-T63_2_C_NODE_10607_length_6356_cov_4.217426||full	10.2997029939056	6.07426968979212	2.31792025909433	2.62056887675916	0.00877831956082487	0.0435052281051444
KSW-megahit_k141_228712	170.984606739248	-3.0597628376521	1.16861205907135	-2.61828792018762	0.00883722052931724	0.0437714530029819
KSW-megahit_k141_1063180||full	34.6545899943527	3.9382383637067	1.50539278354152	2.61608691549709	0.00889439137346148	0.0439812014865515
KSW-vf_coassembly_k141_685075||full	511.885719748572	3.97116428638753	1.51799654903975	2.61605620177437	0.0088951914907081	0.0439812014865515
KSW-cf_2nd_assembly_k141_2920699||full	12.180155556202	6.3168438877078	2.41439104702969	2.61633006611713	0.00888805937236633	0.0439812014865515
KSW-megahit_k141_144847||full	95.2260921650612	3.70987626862806	1.41892739197778	2.61456385266975	0.00893414592679853	0.0441479592462338
KSW-megahit_k141_561459||full	186.368541774782	-3.2261410143771	1.23467925793692	-2.61293853738808	0.0089767444135302	0.0443127039427144
KSW-T63_2_V_NODE_1858_length_5076_cov_2.553675	28.2746287945239	4.60867752965137	1.76382276009382	2.61289151831005	0.00897797944890282	0.0443127039427144
KSW-cf_coassembly_k141_855856||full	47.4862024218871	3.81832046531019	1.46302227327607	2.60988539618062	0.00905725598517406	0.044677877800698
KSW-cf_2nd_assembly_k141_2734053	11.2272077325448	6.19877678903973	2.37612690862729	2.60877344830913	0.00908673791493716	0.0447971405088408
KSW-cf_coassembly_k141_3807610||full	23.5584651106753	4.31371347180092	1.65375714430654	2.60843225176799	0.00909580148364052	0.0448156613356734
KSW-T63_2_C_NODE_11673_length_5915_cov_35.152560	29.9937428102507	4.60901130842437	1.76797664890437	2.60694128018071	0.00913550252064218	0.0449850255316753
KSW-megahit_k141_214160	134.472695201191	3.72012737389819	1.42772889844224	2.60562588454792	0.00917065674422705	0.0451055306959799
KSW-cf_coassembly_k141_1082577_1	9.03450594323709	5.89380909196573	2.26190978564048	2.60567823234243	0.00916925543476456	0.0451055306959799
KSW-vf_coassembly_k141_251523	56.7795623075619	3.99060191302764	1.53263965632641	2.60374439389931	0.0092211498497746	0.0453274799076522
