gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-cf_coassembly_k141_988012||full	97.4571473477425	-2.32779755475781	0.87905308810728	-2.64807391754902	0.00809518229197201	0.0237071595707681
KSW-cf_coassembly_k141_1479181||full	18.2039987426868	5.99881147867231	2.26580938099305	2.64753581170326	0.0081080771509029	0.0237325538821229
KSW-vf_coassembly_k141_139934||full	20.9424714973099	4.09359212495125	1.54659348030601	2.64684429171478	0.00812467533402316	0.0237734609112072
KSW-T63_1_V_NODE_511_length_8933_cov_6.725389	24.7801950346642	4.06622899010384	1.53682898703978	2.64585651649905	0.00814843712378105	0.023835296071983
KSW-C0_1_C_NODE_816_length_36228_cov_43.108534	74.4514881580811	-3.03686938112849	1.148002078092	-2.64535181519517	0.00816060214580515	0.0238631801457173
KSW-cf_coassembly_k141_3487358||full	63.8150686659238	-2.61028957728379	0.98729991911066	-2.6438669007844	0.00819648796767823	0.0239603880770729
KSW-cf_coassembly_k141_1715134||full	102.779963130922	-2.23846371776963	0.847631978491522	-2.64084387395728	0.00826998196969527	0.0241674360268496
KSW-cf_coassembly_k141_2428353||full	153.165335690322	-2.22746486111275	0.84358648515967	-2.64047006477486	0.00827911063528242	0.0241863157940171
KSW-C0_2_C_NODE_9079_length_5481_cov_14.894766||full	18.4367712077546	-4.28842422853663	1.62419192487171	-2.64034327647293	0.00828220893579667	0.0241875721659139
KSW-cf_coassembly_k141_1504532||full	96.5515692135312	-2.31354370017879	0.876936939498337	-2.63820988257409	0.00833449807663991	0.0243324396343771
KSW-cf_coassembly_k141_2758004||full	20.2875282538695	-4.42930422572762	1.67931670253707	-2.63756337267172	0.00835040213526387	0.0243710223297382
KSW-cf_coassembly_k141_2067289||full	37.0229283476384	-2.85510552509827	1.08260657973267	-2.63725122177188	0.00835809072033027	0.0243856106790453
KSW-C63_2_C_NODE_1744_length_19273_cov_7.193308||full	653.143821425193	2.13197330633059	0.808821954635421	2.63589940173123	0.00839146052886062	0.0244750932091768
KSW-cf_coassembly_k141_2853274||full	202.482423143508	2.19245498392712	0.831907205996317	2.63545617603032	0.00840242751078712	0.0244913200595773
KSW-T0_2_V_NODE_314_length_5329_cov_4.110542	20.9273535841169	4.09248950293434	1.55281831649744	2.63552371803897	0.00840075545350692	0.0244913200595773
KSW-cf_coassembly_k141_2397638||full	8.78930189962331	-5.73244145287312	2.17649024848183	-2.63380065997156	0.0084435043291613	0.0246031137052699
KSW-T0_2_C_NODE_12021_length_5138_cov_4.865434||full	73.0466466188738	-3.00241436533668	1.14000213322885	-2.63369188339402	0.00844620958089354	0.0246031137052699
KSW-C0_2_C_NODE_6353_length_7087_cov_9.911263||full	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-cf_coassembly_k141_2488719||full	8.86554726783794	-5.74459415092763	2.18248864421704	-2.63213014470849	0.00848513525625428	0.0246793754893049
KSW-cf_coassembly_k141_4018406||full	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-cf_coassembly_k141_1343440||full	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-cf_coassembly_k141_204684	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-cf_2nd_assembly_k141_3916715	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-cf_coassembly_k141_837920||full	9.54764720255302	-5.85211896886798	2.22355295254481	-2.6318774923576	0.00849144756217784	0.0246793754893049
KSW-megahit_k141_616143||full	12.5192266541025	3.78114918200394	1.43781545010581	2.62978755842809	0.00854382403866	0.0248236425995041
KSW-cf_coassembly_k141_342238||full	77.8617015226604	-2.50067454281638	0.952673596786207	-2.62490169902081	0.00866739864782608	0.0251746135028976
KSW-T63_1_V_NODE_289_length_11997_cov_5.925306	34.1654403233934	2.70988850219148	1.03400489223503	2.6207695171867	0.00877315526103272	0.0254736234597251
KSW-cf_coassembly_k141_2776938||full	28.5262662443268	-3.89718897369685	1.48781359212423	-2.61940675520555	0.00880828496249839	0.0255674361783695
KSW-cf_coassembly_k141_3937158	46.9727501760544	-2.94434697374813	1.1245509995445	-2.61824228064423	0.00883840267019791	0.0256466453922356
KSW-C63_2_V_NODE_749_length_5088_cov_12.124379||full	9.26892329109617	4.96261755415634	1.89626951836857	2.61704230653133	0.00886953474627629	0.0257287463919983
KSW-C0_2_C_NODE_14_length_146525_cov_14.322121||full	296.508660955336	-2.16937242549678	0.829001524676502	-2.61684974143241	0.00887453975763854	0.0257350297194477
KSW-cf_2nd_assembly_k141_383525||full	61.2173999734616	3.31008463941376	1.26638254900908	2.61381100205765	0.00895385516855117	0.0259567307652435
KSW-cf_coassembly_k141_3419534	35.3828388988371	-3.59645552066516	1.3760091953867	-2.61368567355717	0.008957139971807	0.0259579519963013
KSW-T0_2_V_NODE_51_length_13869_cov_31.570291||full	16.6809380229171	3.43989139236299	1.31675891561113	2.61239271029844	0.00899109082915299	0.0260396927687769
KSW-vf_coassembly_k141_37375	19.0502878072511	3.10276088413452	1.18769456569576	2.61242323889637	0.0089902878810405	0.0260396927687769
KSW-cf_coassembly_k141_1147601||full	53.2695081969709	-3.15041296139531	1.20604551540844	-2.61218413496475	0.00899657838823527	0.0260472638420162
KSW-T63_1_V_NODE_533_length_8828_cov_182.825601	313.707484931706	2.20593365891419	0.844579885854396	2.61187093827438	0.00900482412360701	0.0260628131163785
KSW-cf_coassembly_k141_13043	19.7311344731066	-4.38729084533133	1.68060508381389	-2.61054240974626	0.00903987624607028	0.0261559138750805
KSW-cf_coassembly_k141_555306||lt2gene	81.6581002661707	2.85899615022508	1.09538864527883	2.61002901805443	0.00905345426245747	0.0261868420195204
KSW-cf_coassembly_k141_596674||full	116.544656602883	-2.4547041638327	0.941154543574366	-2.60818393811297	0.0091024027782865	0.0263200258963851
KSW-T63_2_C_NODE_11604_length_5943_cov_13.825408	619.336113708252	2.07054376541721	0.795016917257942	2.60440214600544	0.00920346977872455	0.0266030681334545
KSW-cf_coassembly_k141_608200	9.26945031217157	-5.80945583035288	2.23071506742775	-2.60430205326573	0.00920615827188602	0.0266030681334545
KSW-cf_coassembly_k141_2405963||full	36.5959174915769	-3.64909448144207	1.40151625125202	-2.60367618155138	0.00922298509960645	0.026643199467155
KSW-T63_1_V_NODE_1301_length_5352_cov_3.898244||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-megahit_k141_912552||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-megahit_k141_370531||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-megahit_k141_1031351||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-vf_coassembly_k141_663113||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-C63_2_V_NODE_777_length_5013_cov_7.695845	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-megahit_k141_728324	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-vf_coassembly_k141_348425	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-vf_coassembly_k141_940902||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-cf_coassembly_k141_376264||full	39.2167826958009	3.05354510185284	1.17440976123992	2.6000678831458	0.00932053210080671	0.026847681418897
KSW-cf_coassembly_k141_2123310||full	5.40293707767985	6.68978441171095	2.57313869397127	2.59985380010209	0.00932634845980216	0.026847681418897
KSW-C0_2_C_NODE_408_length_43691_cov_11.261390||full	41.1322408557011	-3.83669695494993	1.47636624905019	-2.59874333853015	0.00935657025790045	0.0269261299644024
KSW-T0_1_C_NODE_6127_length_8402_cov_7.438840||full	153.956076846575	-2.1778562573669	0.838232073203367	-2.59815429042707	0.00937263695231065	0.0269638064019981
KSW-T0_1_V_NODE_353_length_6707_cov_5.937462||full	5.38277986008925	6.68478859917164	2.57420781360928	2.59683331074928	0.00940875710528108	0.0270324835757264
KSW-megahit_k141_979955||full	5.38277986008925	6.68478859917164	2.57420781360928	2.59683331074928	0.00940875710528108	0.0270324835757264
KSW-vf_coassembly_k141_292585||full	11.0514248675314	5.22256154954168	2.0112022588823	2.59673611964022	0.00941141954384914	0.0270324835757264
KSW-cf_coassembly_k141_289933	236.301534810264	-2.20135886977868	0.847637694905735	-2.59705164483453	0.00940277854410429	0.0270324835757264
KSW-cf_coassembly_k141_2196934	5.38277986008925	6.68478859917164	2.57420781360928	2.59683331074928	0.00940875710528108	0.0270324835757264
KSW-cf_coassembly_k141_3682312	73.6746711458306	-2.40641210707951	0.9267629614261	-2.59657777364832	0.00941575868946099	0.0270363802723991
KSW-cf_coassembly_k141_1451291	18.1204516332658	-4.26226183103868	1.64309914289759	-2.59403813182096	0.00948559658938094	0.0272282878666049
KSW-T0_1_C_NODE_2888_length_15170_cov_9.713133||full	445.73358761262	-2.02168683511808	0.779475141492932	-2.59365145531894	0.0094962702780243	0.0272502975847706
KSW-C63_1_C_NODE_24_length_155300_cov_30.128957||full_1	476.439487095843	-2.69267970086295	1.03924304376288	-2.59100093767607	0.00956972307662854	0.0274437012621442
KSW-C63_2_C_NODE_9747_length_5336_cov_35.835637||full	259.988320235519	2.17314009160324	0.838714752948583	2.59103596778685	0.0095687490061947	0.0274437012621442
KSW-C0_2_V_NODE_137_length_6662_cov_8.924171||full	29.1427139927471	2.6636752822908	1.02854615071842	2.58974794707101	0.0096046227545986	0.0275176691752327
KSW-T63_1_V_NODE_858_length_6707_cov_41.916416||full	19.6405555349228	3.40289411521097	1.31397169965894	2.58977732632617	0.00960380315372045	0.0275176691752327
KSW-C63_1_V_NODE_502_length_5796_cov_7.470650||full	17.416162994996	5.89009404156637	2.2743105861329	2.58983714778444	0.00960213449137252	0.0275176691752327
KSW-cf_coassembly_k141_279026||full	17.4179758802102	-4.19796881292234	1.62282805420875	-2.58682292436038	0.00968653573381161	0.027743584969037
KSW-T63_2_C_NODE_13094_length_5409_cov_4.099739	1759.45883589781	-2.13807439605014	0.826675275522163	-2.58635338367855	0.00969974270095886	0.0277726366342994
KSW-cf_coassembly_k141_3337618	34.9408131703962	-3.57672973501378	1.38400348271916	-2.58433579082226	0.00975667522162221	0.0279268269289565
KSW-cf_coassembly_k141_1135922||full	105.872531704532	-2.3771672203807	0.920136151223844	-2.58349508083006	0.00978048618423072	0.0279861449684506
KSW-cf_coassembly_k141_3571119||full	19.1747406923437	-4.34401632500482	1.68212517106105	-2.58245723905593	0.00980995181717208	0.0280616008907116
KSW-cf_coassembly_k141_873814||full	55.1797673204504	-2.54011579733147	0.983781804476904	-2.58199103273931	0.00982321373000664	0.0280906727011073
KSW-cf_coassembly_k141_588659	8.48568988650364	-5.68180900019819	2.20170176660291	-2.58064424818301	0.00986161474591316	0.028184718149901
KSW-cf_coassembly_k141_2693240||full	27.96724351099	-3.86113978956588	1.49620650219369	-2.58061957617802	0.0098623194673454	0.028184718149901
KSW-C0_2_C_NODE_1457_length_20922_cov_14.854507||full	32.5822225951527	-4.09537180356422	1.58767368024769	-2.57947955837204	0.00989493146443051	0.0282690052710566
KSW-cf_coassembly_k141_1887692	54.4571343498042	-2.52032037966913	0.977759825447766	-2.57764771478001	0.00994753547636301	0.0284103368283651
KSW-cf_coassembly_k141_3790056||full	9.25674275080246	-5.80750567717087	2.25318903874702	-2.57746046927352	0.00995292650782044	0.0284167807223283
KSW-T63_2_V_NODE_114_length_23287_cov_6.759341||full	22.9624183274454	3.9495186433671	1.53257277399119	2.57705128943509	0.00996471636398939	0.0284414842064118
KSW-cf_coassembly_k141_2345504	108.542843673285	2.27255001081421	0.881953001502589	2.57672461791326	0.00997413780504481	0.0284504591575617
KSW-cf_coassembly_k141_2046775||full	275.507398422607	-2.03850930364257	0.791108191367457	-2.57677688827736	0.00997262975721753	0.0284504591575617
KSW-cf_coassembly_k141_977503||full	46.9803084661219	-2.94844352025366	1.14438021832076	-2.5764544624689	0.00998193527524973	0.028463744344177
KSW-C0_1_C_NODE_8208_length_6422_cov_3.966232||full	138.410363182739	2.10845430490006	0.818574183629038	2.57576447812282	0.0100018748745324	0.0285116338797599
KSW-cf_coassembly_k141_808735||lt2gene	8.99125342179012	-5.76549158630109	2.23893720118447	-2.57510196500865	0.0100210539710641	0.0285483514291943
KSW-C0_2_C_NODE_10186_length_5017_cov_9.197501	8.99125342179012	-5.76549158630109	2.23893720118447	-2.57510196500865	0.0100210539710641	0.0285483514291943
KSW-cf_2nd_assembly_k141_2958798	25.1130276512736	-3.69984068421623	1.43861906882166	-2.57180011331748	0.010117128552964	0.0288129972769774
KSW-cf_coassembly_k141_2638972	581.641863224022	-2.24309874718943	0.872281262652995	-2.57153150391787	0.0101249802871824	0.0288263022309386
KSW-T63_2_C_NODE_13132_length_5396_cov_3.946265||full	92.32291884377	10.7846974847978	4.19605293481343	2.57020053186658	0.010163966101336	0.0289282112114948
KSW-cf_2nd_assembly_k141_461625||full	35.0019406254179	-3.5857153182862	1.39532057355552	-2.56981469795803	0.0101752926125149	0.0289513582964368
KSW-cf_coassembly_k141_1918491	18.0950365105276	-4.26019748563331	1.65790753880919	-2.56962308567174	0.0101809217433689	0.0289582854106178
KSW-cf_coassembly_k141_883374||full	286.145368658085	-2.04842686566814	0.797915271742927	-2.56722353639587	0.0102516501324183	0.0291503163269675
KSW-cf_coassembly_k141_3100861||full	35.6739937466457	2.57287893810829	1.00230524231989	2.56696146989435	0.0102594011566815	0.029154066296338
KSW-C0_2_C_NODE_4432_length_9424_cov_12.368022||full	8.72576409277777	-5.72220909633373	2.22913904514473	-2.56700411255064	0.0102581395785835	0.029154066296338
KSW-C0_2_C_NODE_7305_length_6430_cov_8.376157||full	51.5994989703147	-2.62558960375371	1.02289567833455	-2.56682050708107	0.0102635725082423	0.0291567799395852
KSW-cf_coassembly_k141_206239||full	19.080523633637	3.10513485808817	1.21090483526266	2.56430957054905	0.0103381291562542	0.0293593799503272
KSW-T0_1_C_NODE_6274_length_8261_cov_4.108092	115.61236653593	-2.20022291352829	0.858134492402091	-2.56396046658074	0.0103485330929218	0.0293705236341066
KSW-C0_2_C_NODE_8552_length_5703_cov_15.373938||full	110.5752216088	2.27039757699223	0.885493495117779	2.56399125404106	0.0103476151958198	0.0293705236341066
KSW-T63_1_V_NODE_946_length_6355_cov_45.955238||full	9.25117642532941	4.99735446615126	1.95073254566838	2.56178350909658	0.0104136208758496	0.0295182843150645
KSW-cf_coassembly_k141_1650809||full	616.973444970205	-2.09752387523664	0.818744739216767	-2.56187768271121	0.0104107977049345	0.0295182843150645
KSW-cf_coassembly_k141_1749492	11.1532907379962	-6.07639729431225	2.37179690076573	-2.56193828921461	0.0104089811812919	0.0295182843150645
KSW-cf_coassembly_k141_3985225	11.1532907379962	-6.07639729431225	2.37179690076573	-2.56193828921461	0.0104089811812919	0.0295182843150645
KSW-C0_2_C_NODE_352_length_46397_cov_25.925251||full	77.9040785369986	-2.94195508999596	1.14896220275489	-2.56053252486633	0.0104511880154157	0.0296155108970752
KSW-vf_coassembly_k141_418339||full	37.139166580643	2.46974287080177	0.965555144842029	2.55784755950509	0.01053222507569	0.029835818847228
KSW-T0_1_V_NODE_154_length_10037_cov_8.087457||full	12.2535187243402	4.38378475678503	1.71546119990635	2.55545549909514	0.0106048920360629	0.0300322856316496
KSW-vf_coassembly_k141_804303	8.2202005574913	-5.63587714823174	2.20730368616297	-2.55328579549866	0.0106711894489345	0.0302105972375364
KSW-vf_coassembly_k141_1023368||full	19.6937961322231	3.37785022424301	1.32323857055889	2.55271445331004	0.0106887085576971	0.0302507471356615
KSW-cf_coassembly_k141_2060733||full	17.1855699309075	-4.18137611719626	1.63864367777592	-2.55172993000621	0.0107189570814211	0.030326886998465
KSW-T63_2_C_NODE_13995_length_5135_cov_3.977953||full	76.1896971766952	10.5076185434349	4.11909337957414	2.55095419675124	0.0107428443194062	0.0303849871311753
KSW-cf_coassembly_k141_2931258||full	47.8044615697392	-2.72349269850024	1.06802744191199	-2.55002127438283	0.0107716345753128	0.0304569143559608
KSW-cf_coassembly_k141_3482710||full	95.9475834234832	-2.50394467356413	0.98248770777287	-2.54857608268723	0.0108163690523534	0.0305735672766758
KSW-cf_coassembly_k141_2264670	8.97854586042101	-5.76348230988568	2.26154541509195	-2.54847073661413	0.0108196363842886	0.0305735672766758
KSW-cf_coassembly_k141_1086528||full_1	87.3953747449189	-2.4527691748313	0.962516345823958	-2.54828833346369	0.0108252957333414	0.0305800267443876
KSW-C63_1_C_NODE_8726_length_6378_cov_26.029575||full	46.1893487091182	-3.21332342448533	1.26205947963252	-2.54609507423609	0.0108935514306452	0.0307536729114914
KSW-cf_coassembly_k141_3880322||full	45.4817825534879	2.72018355204429	1.06834202436512	2.54617293900875	0.0108911216934603	0.0307536729114914
KSW-vf_coassembly_k141_100586||full	41.6147871721225	2.41735751925311	0.949585329677518	2.54569804703497	0.0109059479883503	0.030779084219924
